period,ratio,title,sub_title
2016-06-07,0.20453846840325632,MINI,BMW미니컨트리맨
2016-06-08,0.19075548592450098,MINI,BMW미니컨트리맨
2016-06-09,0.1877559519677934,MINI,BMW미니컨트리맨
2016-06-10,0.1733532310682307,MINI,BMW미니컨트리맨
2016-06-11,0.18716100308381833,MINI,BMW미니컨트리맨
2016-06-12,0.1733532310682307,MINI,BMW미니컨트리맨
2016-06-13,0.20215867286735612,MINI,BMW미니컨트리맨
2016-06-14,0.23634344415908928,MINI,BMW미니컨트리맨
2016-06-15,0.1901605370405259,MINI,BMW미니컨트리맨
2016-06-16,0.22253567214350164,MINI,BMW미니컨트리맨
2016-06-17,0.20994258743269636,MINI,BMW미니컨트리맨
2016-06-18,0.1889458497357435,MINI,BMW미니컨트리맨
2016-06-19,0.1781624012136957,MINI,BMW미니컨트리맨
2016-06-20,0.21415680869418632,MINI,BMW미니컨트리맨
2016-06-21,0.2255352061002092,MINI,BMW미니컨트리맨
2016-06-22,0.186541264663011,MINI,BMW미니컨트리맨
2016-06-23,0.21594165534611148,MINI,BMW미니컨트리맨
2016-06-24,0.20515820682406366,MINI,BMW미니컨트리맨
2016-06-25,0.16016519747345037,MINI,BMW미니컨트리맨
2016-06-26,0.16916379934357303,MINI,BMW미니컨트리맨
2016-06-27,0.17754266279288836,MINI,BMW미니컨트리맨
2016-06-28,0.19075548592450098,MINI,BMW미니컨트리맨
2016-06-29,0.191350434808476,MINI,BMW미니컨트리맨
2016-06-30,0.17754266279288836,MINI,BMW미니컨트리맨
2016-07-01,0.17516286725698815,MINI,BMW미니컨트리맨
2016-07-02,0.1829467818223284,MINI,BMW미니컨트리맨
2016-07-03,0.1625449930093506,MINI,BMW미니컨트리맨
2016-07-04,0.20694305347598882,MINI,BMW미니컨트리맨
2016-07-05,0.19075548592450098,MINI,BMW미니컨트리맨
2016-07-06,0.1853513668950609,MINI,BMW미니컨트리맨
2016-07-07,0.17154359487947324,MINI,BMW미니컨트리맨
2016-07-08,0.17635276502493824,MINI,BMW미니컨트리맨
2016-07-09,0.1781624012136957,MINI,BMW미니컨트리맨
2016-07-10,0.1877559519677934,MINI,BMW미니컨트리맨
2016-07-11,0.17875735009767074,MINI,BMW미니컨트리맨
2016-07-12,0.1817568840543783,MINI,BMW미니컨트리맨
2016-07-13,0.1901605370405259,MINI,BMW미니컨트리맨
2016-07-14,0.1817568840543783,MINI,BMW미니컨트리맨
2016-07-15,0.17394817995220574,MINI,BMW미니컨트리맨
2016-07-16,0.18116193517040327,MINI,BMW미니컨트리맨
2016-07-17,0.1685440609227657,MINI,BMW미니컨트리맨
2016-07-18,0.2387480292318218,MINI,BMW미니컨트리맨
2016-07-19,0.21775129153486894,MINI,BMW미니컨트리맨
2016-07-20,0.27352774940753,MINI,BMW미니컨트리맨
2016-07-21,0.2549355967833097,MINI,BMW미니컨트리맨
2016-07-22,0.191350434808476,MINI,BMW미니컨트리맨
2016-07-23,0.23093932512964926,MINI,BMW미니컨트리맨
2016-07-24,0.22015587660760144,MINI,BMW미니컨트리맨
2016-07-25,0.24293746095647947,MINI,BMW미니컨트리맨
2016-07-26,0.22674989340499158,MINI,BMW미니컨트리맨
2016-07-27,0.19794445160586618,MINI,BMW미니컨트리맨
2016-07-28,0.22915447847772408,MINI,BMW미니컨트리맨
2016-07-29,0.17516286725698815,MINI,BMW미니컨트리맨
2016-07-30,0.17394817995220574,MINI,BMW미니컨트리맨
2016-07-31,0.16016519747345037,MINI,BMW미니컨트리맨
2016-08-01,0.20153893444654877,MINI,BMW미니컨트리맨
2016-08-02,0.19434996876518357,MINI,BMW미니컨트리맨
2016-08-03,0.19316007099723345,MINI,BMW미니컨트리맨
2016-08-04,0.20515820682406366,MINI,BMW미니컨트리맨
2016-08-05,0.19553986653313368,MINI,BMW미니컨트리맨
2016-08-06,0.18716100308381833,MINI,BMW미니컨트리맨
2016-08-07,0.20034903667859869,MINI,BMW미니컨트리맨
2016-08-08,0.1889458497357435,MINI,BMW미니컨트리맨
2016-08-09,0.19915913891064854,MINI,BMW미니컨트리맨
2016-08-10,0.16316473143015794,MINI,BMW미니컨트리맨
2016-08-11,0.15895051016866799,MINI,BMW미니컨트리맨
2016-08-12,0.2009439855625737,MINI,BMW미니컨트리맨
2016-08-13,0.2579351307400172,MINI,BMW미니컨트리맨
2016-08-14,0.17516286725698815,MINI,BMW미니컨트리맨
2016-08-15,0.18716100308381833,MINI,BMW미니컨트리맨
2016-08-16,0.20453846840325632,MINI,BMW미니컨트리맨
2016-08-17,0.1889458497357435,MINI,BMW미니컨트리맨
2016-08-18,0.2279397911729417,MINI,BMW미니컨트리맨
2016-08-19,0.21715634265089387,MINI,BMW미니컨트리맨
2016-08-20,0.18354173070630345,MINI,BMW미니컨트리맨
2016-08-21,0.18835090085176848,MINI,BMW미니컨트리맨
2016-08-22,0.21053753631667144,MINI,BMW미니컨트리맨
2016-08-23,0.21475175757816137,MINI,BMW미니컨트리맨
2016-08-24,0.19316007099723345,MINI,BMW미니컨트리맨
2016-08-25,0.20034903667859869,MINI,BMW미니컨트리맨
2016-08-26,0.17754266279288836,MINI,BMW미니컨트리맨
2016-08-27,0.19675455383791604,MINI,BMW미니컨트리맨
2016-08-28,0.20153893444654877,MINI,BMW미니컨트리맨
2016-08-29,0.21953613818679407,MINI,BMW미니컨트리맨
2016-08-30,0.22194072325952657,MINI,BMW미니컨트리맨
2016-08-31,0.1841614691271108,MINI,BMW미니컨트리맨
2016-09-01,0.1877559519677934,MINI,BMW미니컨트리맨
2016-09-02,0.16794911203879065,MINI,BMW미니컨트리맨
2016-09-03,0.1625449930093506,MINI,BMW미니컨트리맨
2016-09-04,0.20034903667859869,MINI,BMW미니컨트리맨
2016-09-05,0.21834624041884398,MINI,BMW미니컨트리맨
2016-09-06,0.2519360628266021,MINI,BMW미니컨트리맨
2016-09-07,0.19915913891064854,MINI,BMW미니컨트리맨
2016-09-08,0.19075548592450098,MINI,BMW미니컨트리맨
2016-09-09,0.17754266279288836,MINI,BMW미니컨트리맨
2016-09-10,0.16975874822754808,MINI,BMW미니컨트리맨
2016-09-11,0.1937550198812085,MINI,BMW미니컨트리맨
2016-09-12,0.21775129153486894,MINI,BMW미니컨트리맨
2016-09-13,0.21353707027337895,MINI,BMW미니컨트리맨
2016-09-14,0.24593699491318702,MINI,BMW미니컨트리맨
2016-09-15,0.21834624041884398,MINI,BMW미니컨트리맨
2016-09-16,0.18835090085176848,MINI,BMW미니컨트리맨
2016-09-17,0.2009439855625737,MINI,BMW미니컨트리맨
2016-09-18,0.19075548592450098,MINI,BMW미니컨트리맨
2016-09-19,0.2279397911729417,MINI,BMW미니컨트리맨
2016-09-20,0.1985394004898412,MINI,BMW미니컨트리맨
2016-09-21,0.21234717250542887,MINI,BMW미니컨트리맨
2016-09-22,0.21594165534611148,MINI,BMW미니컨트리맨
2016-09-23,0.20153893444654877,MINI,BMW미니컨트리맨
2016-09-24,0.1841614691271108,MINI,BMW미니컨트리맨
2016-09-25,0.16916379934357303,MINI,BMW미니컨트리맨
2016-09-26,0.22974942736169912,MINI,BMW미니컨트리맨
2016-09-27,0.22853474005691674,MINI,BMW미니컨트리맨
2016-09-28,0.21053753631667144,MINI,BMW미니컨트리맨
2016-09-29,0.2615296135806998,MINI,BMW미니컨트리맨
2016-09-30,0.2009439855625737,MINI,BMW미니컨트리맨
2016-10-01,0.1745431288361808,MINI,BMW미니컨트리맨
2016-10-02,0.20034903667859869,MINI,BMW미니컨트리맨
2016-10-03,0.17754266279288836,MINI,BMW미니컨트리맨
2016-10-04,0.22974942736169912,MINI,BMW미니컨트리맨
2016-10-05,0.18954079861971856,MINI,BMW미니컨트리맨
2016-10-06,0.18354173070630345,MINI,BMW미니컨트리맨
2016-10-07,0.1817568840543783,MINI,BMW미니컨트리맨
2016-10-08,0.18835090085176848,MINI,BMW미니컨트리맨
2016-10-09,0.14816706164662016,MINI,BMW미니컨트리맨
2016-10-10,0.18354173070630345,MINI,BMW미니컨트리맨
2016-10-11,0.16794911203879065,MINI,BMW미니컨트리맨
2016-10-12,0.19434996876518357,MINI,BMW미니컨트리맨
2016-10-13,0.19553986653313368,MINI,BMW미니컨트리맨
2016-10-14,0.15835556128469294,MINI,BMW미니컨트리맨
2016-10-15,0.14635742545786273,MINI,BMW미니컨트리맨
2016-10-16,0.15654592509593548,MINI,BMW미니컨트리맨
2016-10-17,0.1757578161409632,MINI,BMW미니컨트리맨
2016-10-18,0.21894118930281903,MINI,BMW미니컨트리맨
2016-10-19,0.3047377762793879,MINI,BMW미니컨트리맨
2016-10-20,0.23574849527511424,MINI,BMW미니컨트리맨
2016-10-21,0.1973495027218911,MINI,BMW미니컨트리맨
2016-10-22,0.22253567214350164,MINI,BMW미니컨트리맨
2016-10-23,0.2399379269997719,MINI,BMW미니컨트리맨
2016-10-24,0.21115727473747878,MINI,BMW미니컨트리맨
2016-10-25,0.17154359487947324,MINI,BMW미니컨트리맨
2016-10-26,0.24774663110194445,MINI,BMW미니컨트리맨
2016-10-27,0.23453380797033185,MINI,BMW미니컨트리맨
2016-10-28,0.41990996440222506,MINI,BMW미니컨트리맨
2016-10-29,0.3041180378585806,MINI,BMW미니컨트리맨
2016-10-30,0.2657438348421898,MINI,BMW미니컨트리맨
2016-10-31,0.5716715088895279,MINI,BMW미니컨트리맨
2016-11-01,0.43369294688098037,MINI,BMW미니컨트리맨
2016-11-02,0.2567452329720671,MINI,BMW미니컨트리맨
2016-11-03,0.26812363037809,MINI,BMW미니컨트리맨
2016-11-04,0.2471268926811371,MINI,BMW미니컨트리맨
2016-11-05,0.21475175757816137,MINI,BMW미니컨트리맨
2016-11-06,0.28674057253914265,MINI,BMW미니컨트리맨
2016-11-07,0.33711291138236366,MINI,BMW미니컨트리맨
2016-11-08,0.3047377762793879,MINI,BMW미니컨트리맨
2016-11-09,0.2657438348421898,MINI,BMW미니컨트리맨
2016-11-10,0.24834157998591952,MINI,BMW미니컨트리맨
2016-11-11,0.2519360628266021,MINI,BMW미니컨트리맨
2016-11-12,0.21053753631667144,MINI,BMW미니컨트리맨
2016-11-13,0.24412735872442956,MINI,BMW미니컨트리맨
2016-11-14,0.28074150462572756,MINI,BMW미니컨트리맨
2016-11-15,0.26093466469672477,MINI,BMW미니컨트리맨
2016-11-16,0.2597447669287747,MINI,BMW미니컨트리맨
2016-11-17,0.31733086099019325,MINI,BMW미니컨트리맨
2016-11-18,0.2699332665668474,MINI,BMW미니컨트리맨
2016-11-19,0.22853474005691674,MINI,BMW미니컨트리맨
2016-11-20,0.2387480292318218,MINI,BMW미니컨트리맨
2016-11-21,0.24653194379716203,MINI,BMW미니컨트리맨
2016-11-22,0.2933345893365328,MINI,BMW미니컨트리맨
2016-11-23,0.26093466469672477,MINI,BMW미니컨트리맨
2016-11-24,0.2537456990153596,MINI,BMW미니컨트리맨
2016-11-25,0.24774663110194445,MINI,BMW미니컨트리맨
2016-11-26,0.21475175757816137,MINI,BMW미니컨트리맨
2016-11-27,0.21353707027337895,MINI,BMW미니컨트리맨
2016-11-28,0.27533738559628745,MINI,BMW미니컨트리맨
2016-11-29,0.2549355967833097,MINI,BMW미니컨트리맨
2016-11-30,0.22915447847772408,MINI,BMW미니컨트리맨
2016-12-01,0.2651240964213824,MINI,BMW미니컨트리맨
2016-12-02,0.24053287588374697,MINI,BMW미니컨트리맨
2016-12-03,0.23093932512964926,MINI,BMW미니컨트리맨
2016-12-04,0.24053287588374697,MINI,BMW미니컨트리맨
2016-12-05,0.29211990203175037,MINI,BMW미니컨트리맨
2016-12-06,0.28074150462572756,MINI,BMW미니컨트리맨
2016-12-07,0.2651240964213824,MINI,BMW미니컨트리맨
2016-12-08,0.35211058116590144,MINI,BMW미니컨트리맨
2016-12-09,0.3041180378585806,MINI,BMW미니컨트리맨
2016-12-10,0.2351287568543069,MINI,BMW미니컨트리맨
2016-12-11,0.20875268966474625,MINI,BMW미니컨트리맨
2016-12-12,0.26033971581274973,MINI,BMW미니컨트리맨
2016-12-13,0.27774197066901996,MINI,BMW미니컨트리맨
2016-12-14,0.2549355967833097,MINI,BMW미니컨트리맨
2016-12-15,0.21653660423008653,MINI,BMW미니컨트리맨
2016-12-16,0.22075082549157649,MINI,BMW미니컨트리맨
2016-12-17,0.18835090085176848,MINI,BMW미니컨트리맨
2016-12-18,0.1925403325764261,MINI,BMW미니컨트리맨
2016-12-19,0.22015587660760144,MINI,BMW미니컨트리맨
2016-12-20,0.20934763854872132,MINI,BMW미니컨트리맨
2016-12-21,0.2447470971452369,MINI,BMW미니컨트리맨
2016-12-22,0.22015587660760144,MINI,BMW미니컨트리맨
2016-12-23,0.20153893444654877,MINI,BMW미니컨트리맨
2016-12-24,0.17694771390891328,MINI,BMW미니컨트리맨
2016-12-25,0.20394351951928125,MINI,BMW미니컨트리맨
2016-12-26,0.22974942736169912,MINI,BMW미니컨트리맨
2016-12-27,0.2501264266378447,MINI,BMW미니컨트리맨
2016-12-28,0.22615494452101656,MINI,BMW미니컨트리맨
2016-12-29,0.2537456990153596,MINI,BMW미니컨트리맨
2016-12-30,0.2531259605945522,MINI,BMW미니컨트리맨
2016-12-31,0.1817568840543783,MINI,BMW미니컨트리맨
2017-01-01,0.18716100308381833,MINI,BMW미니컨트리맨
2017-01-02,0.24774663110194445,MINI,BMW미니컨트리맨
2017-01-03,0.27833691955299505,MINI,BMW미니컨트리맨
2017-01-04,0.2555305456672847,MINI,BMW미니컨트리맨
2017-01-05,0.2987387083659729,MINI,BMW미니컨트리맨
2017-01-06,0.2567452329720671,MINI,BMW미니컨트리맨
2017-01-07,0.30711757181528815,MINI,BMW미니컨트리맨
2017-01-08,0.2579351307400172,MINI,BMW미니컨트리맨
2017-01-09,0.34132713264385367,MINI,BMW미니컨트리맨
2017-01-10,0.2501264266378447,MINI,BMW미니컨트리맨
2017-01-11,0.2639341986534323,MINI,BMW미니컨트리맨
2017-01-12,0.23634344415908928,MINI,BMW미니컨트리맨
2017-01-13,0.25853007962399227,MINI,BMW미니컨트리맨
2017-01-14,0.19316007099723345,MINI,BMW미니컨트리맨
2017-01-15,0.23334391020238177,MINI,BMW미니컨트리맨
2017-01-16,0.23812829081101447,MINI,BMW미니컨트리맨
2017-01-17,0.3209253438308758,MINI,BMW미니컨트리맨
2017-01-18,0.300523555017898,MINI,BMW미니컨트리맨
2017-01-19,0.28552588523436023,MINI,BMW미니컨트리맨
2017-01-20,0.28674057253914265,MINI,BMW미니컨트리맨
2017-01-21,0.28552588523436023,MINI,BMW미니컨트리맨
2017-01-22,0.2435324098404545,MINI,BMW미니컨트리맨
2017-01-23,0.23934297811579683,MINI,BMW미니컨트리맨
2017-01-24,0.2633392497694573,MINI,BMW미니컨트리맨
2017-01-25,0.24293746095647947,MINI,BMW미니컨트리맨
2017-01-26,0.21715634265089387,MINI,BMW미니컨트리맨
2017-01-27,0.18835090085176848,MINI,BMW미니컨트리맨
2017-01-28,0.22974942736169912,MINI,BMW미니컨트리맨
2017-01-29,0.17516286725698815,MINI,BMW미니컨트리맨
2017-01-30,0.22134577437555153,MINI,BMW미니컨트리맨
2017-01-31,0.2711231643347975,MINI,BMW미니컨트리맨
2017-02-01,0.26093466469672477,MINI,BMW미니컨트리맨
2017-02-02,0.26274430088548223,MINI,BMW미니컨트리맨
2017-02-03,0.25612549455125977,MINI,BMW미니컨트리맨
2017-02-04,0.19915913891064854,MINI,BMW미니컨트리맨
2017-02-05,0.20815774078077123,MINI,BMW미니컨트리맨
2017-02-06,0.3239248777875834,MINI,BMW미니컨트리맨
2017-02-07,0.2663387837261648,MINI,BMW미니컨트리맨
2017-02-08,0.2471268926811371,MINI,BMW미니컨트리맨
2017-02-09,0.2597447669287747,MINI,BMW미니컨트리맨
2017-02-10,0.23393885908635678,MINI,BMW미니컨트리맨
2017-02-11,0.21953613818679407,MINI,BMW미니컨트리맨
2017-02-12,0.2351287568543069,MINI,BMW미니컨트리맨
2017-02-13,0.2675286814941149,MINI,BMW미니컨트리맨
2017-02-14,0.2573401818560422,MINI,BMW미니컨트리맨
2017-02-15,0.3911045226030996,MINI,BMW미니컨트리맨
2017-02-16,0.523678965582207,MINI,BMW미니컨트리맨
2017-02-17,0.2723378516395799,MINI,BMW미니컨트리맨
2017-02-18,0.21534670646213644,MINI,BMW미니컨트리맨
2017-02-19,0.21834624041884398,MINI,BMW미니컨트리맨
2017-02-20,0.2531259605945522,MINI,BMW미니컨트리맨
2017-02-21,0.2651240964213824,MINI,BMW미니컨트리맨
2017-02-22,0.27833691955299505,MINI,BMW미니컨트리맨
2017-02-23,0.3101171057719957,MINI,BMW미니컨트리맨
2017-02-24,0.250746165058652,MINI,BMW미니컨트리맨
2017-02-25,0.21715634265089387,MINI,BMW미니컨트리맨
2017-02-26,0.2399379269997719,MINI,BMW미니컨트리맨
2017-02-27,0.22194072325952657,MINI,BMW미니컨트리맨
2017-02-28,0.2897401064958502,MINI,BMW미니컨트리맨
2017-03-01,0.24534204602921195,MINI,BMW미니컨트리맨
2017-03-02,0.28074150462572756,MINI,BMW미니컨트리맨
2017-03-03,0.33951749645509616,MINI,BMW미니컨트리맨
2017-03-04,0.3137363781495106,MINI,BMW미니컨트리맨
2017-03-05,0.3131166397287033,MINI,BMW미니컨트리맨
2017-03-06,0.4055072435026623,MINI,BMW미니컨트리맨
2017-03-07,0.32033039494690074,MINI,BMW미니컨트리맨
2017-03-08,0.3677031998334142,MINI,BMW미니컨트리맨
2017-03-09,0.35991928526807404,MINI,BMW미니컨트리맨
2017-03-10,0.3677031998334142,MINI,BMW미니컨트리맨
2017-03-11,0.30952215688802065,MINI,BMW미니컨트리맨
2017-03-12,0.38931967595117445,MINI,BMW미니컨트리맨
2017-03-13,0.3941040565598072,MINI,BMW미니컨트리맨
2017-03-14,0.34492161548453626,MINI,BMW미니컨트리맨
2017-03-15,0.35211058116590144,MINI,BMW미니컨트리맨
2017-03-16,0.32692441174429093,MINI,BMW미니컨트리맨
2017-03-17,0.3239248777875834,MINI,BMW미니컨트리맨
2017-03-18,0.272932800523555,MINI,BMW미니컨트리맨
2017-03-19,0.2987387083659729,MINI,BMW미니컨트리맨
2017-03-20,0.38210592073297694,MINI,BMW미니컨트리맨
2017-03-21,0.4013178117780047,MINI,BMW미니컨트리맨
2017-03-22,0.38091602296502686,MINI,BMW미니컨트리맨
2017-03-23,0.3455165643685113,MINI,BMW미니컨트리맨
2017-03-24,0.4306934129242729,MINI,BMW미니컨트리맨
2017-03-25,0.41510079425676,MINI,BMW미니컨트리맨
2017-03-26,0.3959136927485646,MINI,BMW미니컨트리맨
2017-03-27,0.4300984640402978,MINI,BMW미니컨트리맨
2017-03-28,0.32273498001963324,MINI,BMW미니컨트리맨
2017-03-29,0.4181003282134676,MINI,BMW미니컨트리맨
2017-03-30,0.3491110472091939,MINI,BMW미니컨트리맨
2017-03-31,0.3539202173546589,MINI,BMW미니컨트리맨
2017-04-01,0.31433132703348565,MINI,BMW미니컨트리맨
2017-04-02,0.32211524159882593,MINI,BMW미니컨트리맨
2017-04-03,0.39769853940048977,MINI,BMW미니컨트리맨
2017-04-04,0.382700869616952,MINI,BMW미니컨트리맨
2017-04-05,0.3935091076758321,MINI,BMW미니컨트리맨
2017-04-06,0.3305188945849735,MINI,BMW미니컨트리맨
2017-04-07,0.3971035905165147,MINI,BMW미니컨트리맨
2017-04-08,0.2657438348421898,MINI,BMW미니컨트리맨
2017-04-09,0.29452448710448287,MINI,BMW미니컨트리맨
2017-04-10,0.3347331158464635,MINI,BMW미니컨트리맨
2017-04-11,0.3401124453390712,MINI,BMW미니컨트리맨
2017-04-12,0.34611151325248635,MINI,BMW미니컨트리맨
2017-04-13,0.34732620055726876,MINI,BMW미니컨트리맨
2017-04-14,0.3755119039355868,MINI,BMW미니컨트리맨
2017-04-15,0.2825263512776527,MINI,BMW미니컨트리맨
2017-04-16,0.3731073188628543,MINI,BMW미니컨트리맨
2017-04-17,0.43850211702644537,MINI,BMW미니컨트리맨
2017-04-18,0.42350444724290764,MINI,BMW미니컨트리맨
2017-04-19,0.5704816111215777,MINI,BMW미니컨트리맨
2017-04-20,0.41510079425676,MINI,BMW미니컨트리맨
2017-04-21,0.49368362601513144,MINI,BMW미니컨트리맨
2017-04-22,0.3131166397287033,MINI,BMW미니컨트리맨
2017-04-23,0.3029281400906305,MINI,BMW미니컨트리맨
2017-04-24,0.3437317177165861,MINI,BMW미니컨트리맨
2017-04-25,0.332328530773731,MINI,BMW미니컨트리맨
2017-04-26,0.39231920990788205,MINI,BMW미니컨트리맨
2017-04-27,0.3425170304118037,MINI,BMW미니컨트리맨
2017-04-28,0.2981189699451655,MINI,BMW미니컨트리맨
2017-04-29,0.2933345893365328,MINI,BMW미니컨트리맨
2017-04-30,0.29452448710448287,MINI,BMW미니컨트리맨
2017-05-01,0.29933365724994787,MINI,BMW미니컨트리맨
2017-05-02,0.2891203680750428,MINI,BMW미니컨트리맨
2017-05-03,0.2657438348421898,MINI,BMW미니컨트리맨
2017-05-04,0.2825263512776527,MINI,BMW미니컨트리맨
2017-05-05,0.22853474005691674,MINI,BMW미니컨트리맨
2017-05-06,0.2387480292318218,MINI,BMW미니컨트리맨
2017-05-07,0.3425170304118037,MINI,BMW미니컨트리맨
2017-05-08,0.4103164136481273,MINI,BMW미니컨트리맨
2017-05-09,0.3125216908447282,MINI,BMW미니컨트리맨
2017-05-10,0.34132713264385367,MINI,BMW미니컨트리맨
2017-05-11,0.35870459796329157,MINI,BMW미니컨트리맨
2017-05-12,0.3731073188628543,MINI,BMW미니컨트리맨
2017-05-13,0.29273964045255774,MINI,BMW미니컨트리맨
2017-05-14,0.32932899681702343,MINI,BMW미니컨트리맨
2017-05-15,0.3941040565598072,MINI,BMW미니컨트리맨
2017-05-16,0.42350444724290764,MINI,BMW미니컨트리맨
2017-05-17,0.36170413191999917,MINI,BMW미니컨트리맨
2017-05-18,0.37610685281956185,MINI,BMW미니컨트리맨
2017-05-19,0.4013178117780047,MINI,BMW미니컨트리맨
2017-05-20,0.31673591210621815,MINI,BMW미니컨트리맨
2017-05-21,0.3185207587581433,MINI,BMW미니컨트리맨
2017-05-22,0.4031026584299298,MINI,BMW미니컨트리맨
2017-05-23,0.39769853940048977,MINI,BMW미니컨트리맨
2017-05-24,0.38691509087844195,MINI,BMW미니컨트리맨
2017-05-25,0.34970599609316894,MINI,BMW미니컨트리맨
2017-05-26,0.34732620055726876,MINI,BMW미니컨트리맨
2017-05-27,0.3155212248014358,MINI,BMW미니컨트리맨
2017-05-28,0.29752402106119047,MINI,BMW미니컨트리맨
2017-05-29,0.42831361738837265,MINI,BMW미니컨트리맨
2017-05-30,0.3347331158464635,MINI,BMW미니컨트리맨
2017-05-31,0.21953613818679407,MINI,BMW미니컨트리맨
2017-06-01,0.22194072325952657,MINI,BMW미니컨트리맨
2017-06-02,0.20334857063530623,MINI,BMW미니컨트리맨
2017-06-03,0.20575315570803873,MINI,BMW미니컨트리맨
2017-06-04,0.21053753631667144,MINI,BMW미니컨트리맨
2017-06-05,0.21353707027337895,MINI,BMW미니컨트리맨
2017-06-06,0.22974942736169912,MINI,BMW미니컨트리맨
2017-06-07,0.223155410564309,MINI,BMW미니컨트리맨
2017-06-08,0.2657438348421898,MINI,BMW미니컨트리맨
2017-06-09,0.2579351307400172,MINI,BMW미니컨트리맨
2017-06-10,0.2351287568543069,MINI,BMW미니컨트리맨
2017-06-11,0.31433132703348565,MINI,BMW미니컨트리맨
2017-06-12,0.3191157076421184,MINI,BMW미니컨트리맨
2017-06-13,0.3125216908447282,MINI,BMW미니컨트리맨
2017-06-14,0.2741226982915051,MINI,BMW미니컨트리맨
2017-06-15,0.300523555017898,MINI,BMW미니컨트리맨
2017-06-16,0.30833225912007056,MINI,BMW미니컨트리맨
2017-06-17,0.27712223224821264,MINI,BMW미니컨트리맨
2017-06-18,0.2849309363503852,MINI,BMW미니컨트리맨
2017-06-19,0.3101171057719957,MINI,BMW미니컨트리맨
2017-06-20,0.30592767404733806,MINI,BMW미니컨트리맨
2017-06-21,0.2615296135806998,MINI,BMW미니컨트리맨
2017-06-22,0.3113317930767781,MINI,BMW미니컨트리맨
2017-06-23,0.29752402106119047,MINI,BMW미니컨트리맨
2017-06-24,0.29933365724994787,MINI,BMW미니컨트리맨
2017-06-25,0.33711291138236366,MINI,BMW미니컨트리맨
2017-06-26,0.26452914753740736,MINI,BMW미니컨트리맨
2017-06-27,0.2849309363503852,MINI,BMW미니컨트리맨
2017-06-28,0.272932800523555,MINI,BMW미니컨트리맨
2017-06-29,0.305332725163363,MINI,BMW미니컨트리맨
2017-06-30,0.2279397911729417,MINI,BMW미니컨트리맨
2017-07-01,0.2657438348421898,MINI,BMW미니컨트리맨
2017-07-02,0.27174290275560486,MINI,BMW미니컨트리맨
2017-07-03,0.26093466469672477,MINI,BMW미니컨트리맨
2017-07-04,0.2471268926811371,MINI,BMW미니컨트리맨
2017-07-05,0.26212456246467486,MINI,BMW미니컨트리맨
2017-07-06,0.23093932512964926,MINI,BMW미니컨트리맨
2017-07-07,0.19675455383791604,MINI,BMW미니컨트리맨
2017-07-08,0.21894118930281903,MINI,BMW미니컨트리맨
2017-07-09,0.23153427401362428,MINI,BMW미니컨트리맨
2017-07-10,0.2327489613184067,MINI,BMW미니컨트리맨
2017-07-11,0.241127824767722,MINI,BMW미니컨트리맨
2017-07-12,0.24412735872442956,MINI,BMW미니컨트리맨
2017-07-13,0.223155410564309,MINI,BMW미니컨트리맨
2017-07-14,0.22253567214350164,MINI,BMW미니컨트리맨
2017-07-15,0.2351287568543069,MINI,BMW미니컨트리맨
2017-07-16,0.23634344415908928,MINI,BMW미니컨트리맨
2017-07-17,0.272932800523555,MINI,BMW미니컨트리맨
2017-07-18,0.2705282154508225,MINI,BMW미니컨트리맨
2017-07-19,0.2387480292318218,MINI,BMW미니컨트리맨
2017-07-20,0.24534204602921195,MINI,BMW미니컨트리맨
2017-07-21,0.2255352061002092,MINI,BMW미니컨트리맨
2017-07-22,0.23153427401362428,MINI,BMW미니컨트리맨
2017-07-23,0.22974942736169912,MINI,BMW미니컨트리맨
2017-07-24,0.24053287588374697,MINI,BMW미니컨트리맨
2017-07-25,0.22375035944828406,MINI,BMW미니컨트리맨
2017-07-26,0.2327489613184067,MINI,BMW미니컨트리맨
2017-07-27,0.26812363037809,MINI,BMW미니컨트리맨
2017-07-28,0.23634344415908928,MINI,BMW미니컨트리맨
2017-07-29,0.20215867286735612,MINI,BMW미니컨트리맨
2017-07-30,0.21475175757816137,MINI,BMW미니컨트리맨
2017-07-31,0.223155410564309,MINI,BMW미니컨트리맨
2017-08-01,0.22853474005691674,MINI,BMW미니컨트리맨
2017-08-02,0.23334391020238177,MINI,BMW미니컨트리맨
2017-08-03,0.24293746095647947,MINI,BMW미니컨트리맨
2017-08-04,0.22434530833225907,MINI,BMW미니컨트리맨
2017-08-05,0.223155410564309,MINI,BMW미니컨트리맨
2017-08-06,0.20153893444654877,MINI,BMW미니컨트리맨
2017-08-07,0.21594165534611148,MINI,BMW미니컨트리맨
2017-08-08,0.223155410564309,MINI,BMW미니컨트리맨
2017-08-09,0.22375035944828406,MINI,BMW미니컨트리맨
2017-08-10,0.23093932512964926,MINI,BMW미니컨트리맨
2017-08-11,0.23334391020238177,MINI,BMW미니컨트리맨
2017-08-12,0.2987387083659729,MINI,BMW미니컨트리맨
2017-08-13,0.2549355967833097,MINI,BMW미니컨트리맨
2017-08-14,0.26093466469672477,MINI,BMW미니컨트리맨
2017-08-15,0.2375333419270394,MINI,BMW미니컨트리맨
2017-08-16,0.23393885908635678,MINI,BMW미니컨트리맨
2017-08-17,0.25134111394262704,MINI,BMW미니컨트리맨
